"z1","z2","z3","z4","z5","z6","z7","z8","z9","z10","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x4a","x4b","x9a","x9b","x1_1","x1_2","x5_1","x6_1","eta","y","n125","b125","n250","b250","n500"
2.195225954055786,2.1440589427948,-1.9923511743545532,2.047149896621704,-0.9256204962730408,-0.9602113366127014,-0.7691588997840881,-1.731645941734314,1.4917511940002441,2.4684510231018066,76,0,9,3,7.91547966003418,18,17,1,2,41.84000015258789,1,1,1,0,8.717797887081346,76,0.6611569271700471,2.9444389791664403,11.60966968536377,11.356077194213867,0,1,0,1,1
1.038893222808838,-0.06136872619390488,-1.1342599391937256,0.9236850142478943,1.1352951526641846,-0.07493363320827484,0.1883511245250702,0.2578760087490082,1.7690914869308472,-0.3481297194957733,65,1,12,3,1.1627401113510132,72,76,0,3,13.329999923706055,1,1,0,1,8.06225774829855,65,0.9702942752865339,4.290459441148391,12.585623741149902,13.049418449401855,0,1,0,1,1
-1.0673788785934448,-0.4283226430416107,-0.17500169575214386,1.195097804069519,-0.9947944283485413,-1.0681262016296387,-1.0122727155685425,-1.0528546571731567,-0.8439675569534302,-3.2151639461517334,44,1,18,3,8.566949844360352,14,9,1,1,0.6100000143051147,1,1,0,0,6.6332495807108,44,0.6507808354896297,2.70805020110221,11.185319900512695,10.975381851196289,0,1,0,1,1
1.0041311979293823,0.4652765989303589,-1.2791718244552612,-0.740658700466156,2.0545814037323,-0.6168122887611389,0.24735619127750397,-1.3308945894241333,1.9417551755905151,0.8553532361984253,65,1,12,2,0.5983211398124695,33,82,1,3,23.56999969482422,1,0,0,1,8.06225774829855,65,1.1081872023195292,3.5263605246161616,13.561210632324219,13.510879516601562,0,1,0,1,1
-1.5239505767822266,-1.7618085145950317,1.292905569076538,-1.469462513923645,-1.6167194843292236,1.815250277519226,1.6767394542694092,-0.09339132159948349,-0.7171501517295837,-2.213963270187378,39,1,33,1,18.56976890563965,594,407,0,1,3.180000066757202,0,0,0,0,6.244997998398397,39,0.5574920776971752,6.38856140554563,11.407382011413574,10.962051391601562,0,1,0,1,1
1.1285998821258545,1.443458080291748,0.4880896806716919,0.2146364003419876,-0.7216423749923706,-0.3465377390384674,-0.7329016327857971,-0.4531712532043457,-0.18331457674503326,-0.6304773092269897,66,0,24,2,6.313100814819336,50,18,1,1,11.350000381469727,1,0,0,0,8.124038404635959,66,0.6917536431687965,3.9318256327243257,11.490455627441406,10.105178833007812,0,1,0,1,1
-1.3863550424575806,-1.2940082550048828,-1.3392831087112427,0.036503493785858154,0.2686501741409302,1.5736621618270874,0.9998106956481934,0.0673036202788353,0.9387384653091431,-0.375663697719574,41,1,11,2,2.38690185546875,462,197,0,2,13.130000114440918,1,0,1,0,6.403124237432849,41,0.8402975312015932,6.137727054086234,12.734286308288574,12.861729621887207,0,1,0,1,1
-0.9013510942459106,0.36436212062835693,0.20422537624835968,0.49618038535118103,-0.9550963044166565,0.666640043258667,1.3185949325561523,-0.2107987403869629,-1.162171721458435,1.3371624946594238,45,1,21,2,8.185540199279785,174,279,0,1,28.479999542236328,1,0,0,0,6.7082039324993685,45,0.6567355575363081,5.1647859739235145,11.96693229675293,11.843160629272461,0,1,0,1,1
1.2713497877120972,0.9258309006690979,0.8486330509185791,0.5054230690002441,1.1450074911117554,0.582073986530304,-0.4218723773956299,-1.149551510810852,1.7461098432540894,-0.43581080436706543,67,0,28,2,1.154050350189209,158,32,1,3,12.699999809265137,1,0,0,1,8.185352771872449,67,0.9717511171442154,5.0689042022202315,12.815665245056152,12.337992668151855,0,1,0,1,1
0.45559921860694885,-0.12048178911209106,-0.35689204931259155,0.5197618007659912,-1.3501769304275513,-2.1045608520507812,0.03923380374908447,-1.2356606721878052,-1.2464947700500488,-0.22753529250621796,59,1,17,2,13.134299278259277,0,63,1,1,14.229999542236328,1,0,0,0,7.681145747868609,59,0.5974734598599508,0,10.51673412322998,10.480098724365234,0,1,0,1,1
-1.096306324005127,-1.1271246671676636,1.3353278636932373,-0.7032602429389954,0.4670773148536682,-0.5685052275657654,-2.044419288635254,0.07242186367511749,-1.0085369348526,0.2407064288854599,44,1,34,2,2.0056262016296387,36,0,0,1,17.979999542236328,1,0,0,0,6.6332495807108,44,0.8700615989907454,3.6109179126442243,11.964929580688477,11.326583862304688,0,1,0,1,1
0.149552121758461,0.5099984407424927,-1.4508508443832397,0.6568130254745483,-1.4089395999908447,-0.13411585986614227,0.17643120884895325,-0.994056224822998,-0.28250861167907715,-0.8423453569412231,56,1,11,2,14.147537231445312,67,75,1,1,9.970000267028809,1,0,0,0,7.483314773547884,56,0.5886590576974111,4.219507705176107,11.6124849319458,12.271717071533203,0,1,0,1,1
1.1941120624542236,0.9930649399757385,1.4287829399108887,-1.008884310722351,0.40783533453941345,1.4111803770065308,1.166082739830017,0.5516072511672974,-0.030955463647842407,-0.09320341050624847,66,0,35,2,2.111262321472168,390,236,0,1,15.260000228881836,1,0,0,0,8.124038404635959,66,0.8611752911888426,5.968707559985366,12.16147232055664,12.100384712219238,0,1,0,1,1
-1.1124101877212524,-0.9545777440071106,-0.8576103448867798,0.25889140367507935,-1.2708312273025513,1.1881541013717651,1.4181972742080688,1.0029857158660889,0.17212983965873718,0.5758862495422363,43,1,14,2,11.900787353515625,308,310,0,1,20.93000030517578,1,0,0,0,6.557438524302,43,0.6093753198074473,5.733341276897746,11.85940170288086,11.90566349029541,0,1,0,1,1
-1.6209887266159058,-0.9170692563056946,0.2711445689201355,0.6953119039535522,1.3881293535232544,0.3188689947128296,0.5612652897834778,0.3726242482662201,-0.5290661454200745,-0.6014201641082764,38,1,22,2,0.9598972201347351,117,120,0,1,11.550000190734863,1,0,0,0,6.164414002968976,38,1.0082194078915219,4.770684624465665,12.74754810333252,13.73193359375,0,1,0,1,1
0.8777298927307129,0.7379179000854492,-0.6094312071800232,0.042368266731500626,0.6452935338020325,0.6362717151641846,-0.04107879102230072,0.10276113450527191,0.7245290875434875,-0.9103281497955322,63,0,15,2,1.7239967584609985,168,56,0,2,9.539999961853027,1,0,1,0,7.937253933193771,63,0.8967940352459602,5.1298987149230735,12.430379867553711,12.393983840942383,0,1,0,1,1
-0.19857163727283478,-0.7834105491638184,-0.9053423404693604,0.9895049333572388,0.21107658743858337,-0.547511100769043,-1.3674774169921875,0.46912896633148193,1.3104664087295532,0.5588891506195068,53,1,13,3,2.5134315490722656,37,0,0,2,20.780000686645508,1,1,1,0,7.280109889280519,53,0.8316614815496608,3.6375861597263857,12.268807411193848,12.532578468322754,0,1,0,1,1
1.0827877521514893,0.8088443875312805,0.7125163674354553,-0.6008464097976685,-0.0631096288561821,0.24348187446594238,-0.43412986397743225,-0.6795061230659485,0.05549580603837967,1.0810133218765259,65,0,26,2,3.2389068603515625,107,31,1,1,25.809999465942383,1,0,0,0,8.06225774829855,65,0.7905335538905378,4.68213122712422,12.374579429626465,12.363024711608887,0,1,0,1,1
-0.9974767565727234,-1.0561773777008057,-1.2020776271820068,-0.2897735834121704,-0.950644850730896,-1.2947946786880493,0.044445108622312546,-0.3629471957683563,-0.9354422688484192,-0.9133257865905762,45,1,12,2,8.144055366516113,7,63,1,1,9.520000457763672,1,0,0,0,6.7082039324993685,45,0.6574032647265176,2.0794415416798357,11.362107276916504,11.544853210449219,0,1,0,1,1
0.570452868938446,0.8495602607727051,-2.1995575428009033,0.9428871870040894,0.8572878837585449,-0.7449933290481567,-0.4499908983707428,0.009080016985535622,1.7764806747436523,-1.353714942932129,60,0,8,3,1.448346734046936,27,31,0,3,7,1,1,0,1,7.745966692414833,60,0.9285931830737344,3.332204510175204,12.261307716369629,11.90852165222168,0,1,0,1,1
-0.3092091977596283,0.3537907898426056,-2.449850082397461,0.9553576707839966,-0.41158318519592285,0.4087940752506256,0.058194417506456375,-1.5556808710098267,1.7895026206970215,-0.8757248520851135,51,1,7,3,4.55980110168457,130,64,1,3,9.760000228881836,1,1,0,1,7.1414284285428495,51,0.7382625189461397,4.875197323201151,12.495808601379395,13.113183975219727,0,1,0,1,1
0.20492857694625854,1.1848784685134888,-1.0248385667800903,0.27049520611763,-0.4545716345310211,-0.005329280626028776,1.2039985656738281,-0.5723598599433899,-0.5153692364692688,-0.3424639403820038,57,0,13,2,4.7642621994018555,79,246,1,1,13.369999885559082,1,0,0,0,7.54983443527075,57,0.7318142620938652,4.382026634673881,12.2439546585083,11.871622085571289,0,1,0,1,1
-0.9240965843200684,-1.5974128246307373,-1.3502565622329712,-0.12103381007909775,-0.41456058621406555,0.418613463640213,-0.8101967573165894,0.10011979937553406,1.7999314069747925,-3.082562208175659,45,1,11,2,4.573618412017822,131,15,0,3,0.8399999737739563,1,0,0,1,6.7082039324993685,45,0.737815907496818,4.882801922586371,11.820318222045898,10.904353141784668,0,1,0,1,1
0.4813337028026581,0.33772239089012146,-1.1619558334350586,-0.5137939453125,-1.3511515855789185,1.3251320123672485,0.8654422163963318,0.7275446057319641,1.0438342094421387,-0.5392970442771912,59,1,12,2,13.15038013458252,356,170,0,2,11.970000267028809,1,0,1,0,7.681145747868609,59,0.5973272650307017,5.877735781779639,11.62812328338623,11.274813652038574,0,1,0,1,1
-1.5088304281234741,-2.074361801147461,-0.2218342125415802,0.1351492702960968,-0.13115599751472473,0.6242291331291199,0.40181729197502136,1.4905266761779785,0.22996003925800323,0.6841224431991577,39,1,18,2,3.4563517570495605,166,99,0,1,21.940000534057617,1,0,0,0,6.244997998398397,39,0.7803266027502276,5.117993812416755,12.245038032531738,11.408358573913574,0,1,0,1,1
-0.07573063671588898,-0.2243344783782959,0.009049895219504833,0.20497992634773254,2.1146581172943115,-1.411473035812378,-0.5151708722114563,0.07698053866624832,0.07387736439704895,0.03191659599542618,54,1,20,2,0.5745764970779419,4,27,0,1,16.25,1,0,0,0,7.3484692283495345,54,1.1171987176630398,1.6094379124341003,12.672046661376953,12.914392471313477,0,1,0,1,1
0.6954584121704102,0.8191969990730286,0.23579595983028412,1.2180204391479492,-0.6116953492164612,-2.049751043319702,-1.571626901626587,0.7473078966140747,-1.5006253719329834,-0.13500797748565674,61,0,22,3,5.611516952514648,0,0,0,1,14.930000305175781,1,1,0,0,7.810249675906655,61,0.7082456962408828,0,10.436387062072754,10.819758415222168,0,1,0,1,1
-0.5173961520195007,0.19180640578269958,0.8330013751983643,1.7642402648925781,-0.3272138833999634,0.10060141980648041,0.34507787227630615,-0.5331161022186279,-0.32912904024124146,-1.2190535068511963,49,1,28,3,4.18829870223999,90,92,1,1,7.730000019073486,1,1,0,0,6.999999999999999,49,0.7509179235292998,4.51085950651685,12.039716720581055,12.465168952941895,0,1,0,1,1
-0.6370980739593506,-0.7588059902191162,1.0257545709609985,-1.8228744268417358,1.6567269563674927,1.2003370523452759,0.2576451599597931,-0.38688161969184875,0.9368546009063721,-0.7594314813613892,48,1,30,1,0.7891128063201904,312,83,1,2,10.5,0,0,1,0,6.92820323027551,48,1.0485090460287634,5.746203190540153,13.959797859191895,13.558520317077637,0,1,0,1,1
1.0529063940048218,0.09652481228113174,-0.26581478118896484,-0.5072009563446045,0.02283431589603424,0.17488813400268555,1.7381134033203125,1.7525112628936768,0.009657355956733227,0.10537562519311905,65,1,18,2,2.9872591495513916,99,434,0,1,16.850000381469727,1,0,0,0,8.06225774829855,65,0.8034251453150113,4.605170185988092,11.962745666503906,11.10787296295166,0,1,0,1,1
1.2693402767181396,1.3008962869644165,-0.20990510284900665,-0.9837714433670044,-0.769890546798706,1.3004412651062012,-0.8613808751106262,-0.05339778587222099,0.7925434112548828,0.682165265083313,67,0,18,2,6.653967380523682,347,13,0,2,21.920000076293945,1,0,1,0,8.185352771872449,67,0.6845164139481882,5.8522024797744745,11.83617115020752,10.75561237335205,0,1,0,1,1
-0.7176066637039185,0.6260797381401062,-0.14761988818645477,-0.1477929651737213,-0.25318464636802673,2.2124650478363037,0.32672083377838135,-0.7797398567199707,0.6879873871803284,-1.3338654041290283,47,0,18,2,3.891899347305298,893,90,1,2,7.099999904632568,1,0,1,0,6.855654600401044,47,0.7620222985677352,6.795705775173514,12.816906929016113,13.57968521118164,0,1,0,1,1
1.1063240766525269,0.8728524446487427,0.3676603138446808,-1.2511361837387085,-0.8340754508972168,1.1838533878326416,-0.4769073724746704,0.8191635608673096,-0.18206901848316193,1.7935066223144531,66,0,23,1,7.142319679260254,306,29,0,1,33.560001373291016,0,0,0,0,8.124038404635959,66,0.674888678988365,5.726847747587197,12.356161117553711,11.014432907104492,0,1,0,1,1
-0.5339557528495789,-0.04772418737411499,0.7334163188934326,0.14116348326206207,0.30860719084739685,-1.171321988105774,-1.4108338356018066,-1.816875696182251,-0.2767671048641205,-0.023445339873433113,49,1,26,2,2.3035688400268555,10,0,1,1,15.8100004196167,1,0,0,0,6.999999999999999,49,0.8462910752404046,2.3978952727983707,12.098648071289062,12.400787353515625,0,1,0,1,1
-0.8513603806495667,-0.6847710013389587,1.151282787322998,0.6589917540550232,1.3338241577148438,-0.7981137037277222,0.24376103281974792,0.5580095648765564,-1.3900421857833862,2.592458963394165,46,1,31,2,0.999631941318512,25,82,0,1,43.459999084472656,1,0,0,0,6.782329983125268,46,1.0000736279967497,3.258096538021482,13.007633209228516,13.874809265136719,0,1,0,1,1
-0.8432661294937134,-0.861924409866333,0.7259296178817749,-0.22069735825061798,1.1071398258209229,-0.16848224401474,-1.0762041807174683,1.5050740242004395,-0.5707136988639832,-0.5155560970306396,46,1,26,2,1.1883785724639893,64,7,0,1,12.140000343322754,1,0,0,0,6.782329983125268,46,0.9660709823519062,4.174387269895637,12.532976150512695,11.37093734741211,0,1,0,1,1
-0.7935847043991089,-0.58469158411026,0.6400176882743835,0.5262838006019592,-0.38286730647087097,-2.391798734664917,-0.5850062966346741,0.031277477741241455,-2.110086441040039,-0.3211836516857147,47,1,25,2,4.429077625274658,0,24,0,1,13.529999732971191,1,0,0,0,6.855654600401044,47,0.7425699007769735,0,10.649200439453125,10.99582290649414,0,1,0,1,1
-0.9045560359954834,-1.030466079711914,1.9683120250701904,-1.0814545154571533,1.5543179512023926,-1.4352983236312866,-1.3915616273880005,2.0409836769104004,-2.2877650260925293,0.788101851940155,45,1,44,2,0.8495480418205261,3,0,0,1,22.920000076293945,1,0,0,0,6.7082039324993685,45,1.0331476956186227,1.3862943611198906,11.997198104858398,12.136746406555176,0,1,0,1,1
0.7006379961967468,0.9919236898422241,-1.1558105945587158,0.2032279074192047,-1.3241935968399048,-0.6779831647872925,-1.4399399757385254,-0.5488021373748779,-0.14747780561447144,-0.9128572344779968,62,0,12,2,12.71416187286377,30,0,1,1,9.529999732971191,1,0,0,0,7.874007874011811,62,0.6013709605199314,3.4339872044851463,11.307138442993164,11.705538749694824,0,1,0,1,1
0.10372674465179443,0.6581746935844421,-0.1601702719926834,-0.1629381626844406,0.03308964520692825,-0.5990584492683411,0.26938360929489136,-0.5038825273513794,-0.31437739729881287,-1.9091496467590332,56,0,18,2,2.958824396133423,34,84,1,1,4.369999885559082,1,0,0,0,7.483314773547884,56,0.8049634509060797,3.5553480614894135,12.068062782287598,12.343718528747559,0,1,0,1,1
-0.06363555043935776,-0.27169135212898254,1.1366244554519653,0.600183367729187,0.8272497057914734,-0.48404833674430847,0.7797425985336304,0.42715808749198914,-0.18923452496528625,0.27104994654655457,54,1,31,2,1.4840024709701538,41,154,0,1,18.239999771118164,1,0,0,0,7.3484692283495345,54,0.9240874564668163,3.7376696182833684,12.275449752807617,12.607346534729004,0,1,0,1,1
-0.6252973079681396,0.29060596227645874,1.5917397737503052,-1.9416557550430298,-0.2943325936794281,1.0912610292434692,-1.0707138776779175,-1.0847859382629395,-0.6593509316444397,-0.9943221807479858,48,1,37,1,4.053420066833496,277,7,1,1,9.029999732971191,0,0,0,0,6.92820323027551,48,0.7558501043418724,5.627621113690637,12.602646827697754,12.961387634277344,0,1,0,1,1
0.5349244475364685,0.26470401883125305,1.9401752948760986,0.9172607660293579,0.9266049861907959,0.6530699133872986,-1.9831136465072632,0.9029550552368164,-0.2166694700717926,0.48447123169898987,60,1,43,3,1.3699144124984741,172,0,0,1,20.110000610351562,1,1,0,0,7.745966692414833,60,0.9389907478174809,5.153291594497779,12.40347957611084,12.462111473083496,0,1,0,1,1
1.2386536598205566,0.5519804358482361,-0.7677748799324036,-1.9676214456558228,-1.9725162982940674,1.3682388067245483,1.7104531526565552,-1.3623040914535522,0.689226508140564,0.15576216578483582,67,1,14,1,30.71279525756836,372,422,1,2,17.270000457763672,0,0,1,0,8.185352771872449,67,0.5041225577769808,5.921578419643816,11.906289100646973,11.847942352294922,0,1,0,1,1
-0.8847221732139587,-1.4014266729354858,1.1581344604492188,-0.2517136335372925,-0.02512327767908573,0.42112746834754944,-0.4187243580818176,-2.2110207080841064,0.4204827547073364,0.8561884760856628,46,1,31,2,3.1246631145477295,132,32,1,1,23.579999923706055,1,0,0,0,6.782329983125268,46,0.7962315091312908,4.890349128221754,12.58284854888916,12.702191352844238,0,1,0,1,1
0.3498125374317169,-0.33579784631729126,-0.1283768266439438,-0.8929064273834229,0.3937104344367981,0.4640839099884033,-0.0404815748333931,-0.5763392448425293,1.115187168121338,1.1440993547439575,58,1,19,2,2.1374266147613525,139,56,1,2,26.459999084472656,1,0,1,0,7.615773105863908,58,0.8590565577389992,4.941642422609304,13.040502548217773,11.799951553344727,0,1,0,1,1
0.02669684588909149,-0.4828452467918396,-0.9246724843978882,-1.5559496879577637,0.047789111733436584,1.2811312675476074,-0.052950210869312286,-0.521030604839325,1.8570904731750488,0.21734672784805298,55,1,13,1,2.9186320304870605,340,55,1,3,17.780000686645508,0,0,0,1,7.416198487095664,55,0.8071683625638496,5.831882477283517,13.432719230651855,13.294257164001465,0,1,0,1,1
-1.3440477848052979,-0.2386157512664795,2.1901538372039795,-0.40574294328689575,1.7647465467453003,-0.6057862043380737,0.37356749176979065,-0.4435363709926605,-2.308227777481079,-1.1586809158325195,41,1,48,2,0.7308685779571533,34,96,1,1,8.069999694824219,1,0,0,0,6.403124237432849,41,1.0647119827590583,3.5553480614894135,12.614089965820312,12.343196868896484,0,1,0,1,1
2.643397092819214,1.978622555732727,0.4126647114753723,0.6823566555976868,0.1166510134935379,-0.1620633602142334,0.1814771145582199,0.9347243905067444,0.18903066217899323,0.3119635581970215,81,0,23,2,2.738844871520996,65,75,0,1,18.59000015258789,1,0,0,0,9.000000000000002,81,0.8174976503906971,4.189654742026425,11.143794059753418,10.858245849609375,0,1,0,1,1
-1.0196391344070435,-0.6242196559906006,1.1592988967895508,-0.4007830023765564,2.2997372150421143,-0.7922801375389099,-0.35842588543891907,1.807313084602356,-1.5647704601287842,-0.9253153800964355,44,1,31,2,0.5082148313522339,25,35,0,1,9.449999809265137,1,0,0,0,6.6332495807108,44,1.1449605759025772,3.258096538021482,12.851189613342285,13.890251159667969,0,1,0,1,1
